epoch,acc,loss,val_acc,val_loss
465,0.948486154462,0.136728919092,0.949441502492,0.139353837833
466,0.947604316528,0.138068769997,0.949147579847,0.138252296228
467,0.949514937376,0.136455249735,0.950323293729,0.137542725805
468,0.948706547665,0.137470359711,0.949735447213,0.133667687299
469,0.949735379973,0.134575583278,0.949735414712,0.13629486237
470,0.95002932914,0.136780735757,0.949735415938,0.133852763247
471,0.94723689317,0.138200241647,0.951499084264,0.134977039333
472,0.950470237882,0.132910237839,0.950617239676,0.135069381645
473,0.949294469852,0.135324538429,0.95179305106,0.136283102871
474,0.94995585642,0.13771499207,0.94914752527,0.13522843201
475,0.952307432307,0.134813538825,0.950029403584,0.135949491903
476,0.95039678457,0.13276102799,0.950029382735,0.133552999163
477,0.952454366434,0.130615982997,0.949735404287,0.132875715018
478,0.949955855899,0.132245292642,0.950029403584,0.13534456654
479,0.952013472685,0.132143590588,0.951205162845,0.136034933567
480,0.951719534802,0.134280515589,0.948265744458,0.135218105689
481,0.950323294036,0.134443523347,0.95149908549,0.13157158486
482,0.950249797676,0.134563616159,0.94973542759,0.133809381674
483,0.951499051579,0.131829158254,0.947971768463,0.136996542169
484,0.951646038258,0.130060460691,0.950323317031,0.130541459462
485,0.953115774219,0.130502128291,0.952380920879,0.13185371621
486,0.952013480075,0.129896725401,0.950617261752,0.131624359254
487,0.950323283795,0.134156016234,0.948853570125,0.136139676097
488,0.950470255695,0.131652431237,0.950911153123,0.130401670166
489,0.95282182355,0.133138247379,0.950911218124,0.130045774542
490,0.950764193916,0.132835483554,0.954144580006,0.128927658032
491,0.953630165676,0.128682808448,0.951499097141,0.131016646638
492,0.95318924142,0.125569800394,0.949441514143,0.127712983071
493,0.95363017052,0.128030276486,0.952380952153,0.12972985346
494,0.951058144555,0.131337763224,0.950323284531,0.129583916976
495,0.951939960198,0.131111190271,0.951499117991,0.129739697854
496,0.952233940087,0.127835615772,0.951499063414,0.1263801706
497,0.952527887046,0.129520555881,0.949441481642,0.130889460107
498,0.953336242448,0.129353422005,0.951793019786,0.128046147771
499,0.953483199264,0.128181364226,0.95179305106,0.130956402317
500,0.95201349887,0.130335449034,0.952380952153,0.127425601085
501,0.954805944866,0.125031164617,0.9526748656,0.125607680943
502,0.951572580961,0.130354365575,0.952086997008,0.126508147506
503,0.95509988462,0.123642008698,0.952674876025,0.126075571641
504,0.955540804338,0.123855945842,0.953556711414,0.125235350442
505,0.953483189023,0.124262662739,0.951499106339,0.128736423857
506,0.953556669439,0.12636287267,0.951499117991,0.125378998495
507,0.954438522427,0.12395777853,0.952674876025,0.124853013367
508,0.954512006645,0.123315930098,0.951499106339,0.127690884158
509,0.953336223439,0.124465568647,0.950911215671,0.124738951555
510,0.955026404633,0.123073285081,0.953556710187,0.127393632575
511,0.955026417388,0.125850608553,0.953262743391,0.123818188216
512,0.955834742099,0.122297345124,0.952086995781,0.122550697484
513,0.955246866025,0.123395530208,0.951793052287,0.126138915618
514,0.953556680814,0.126705926414,0.951793062711,0.124160367137
515,0.954218065604,0.123248898984,0.953556689338,0.125563915528
516,0.953703632019,0.122164195346,0.953262777118,0.123276778194
517,0.955099886,0.123537058984,0.95179301856,0.122922268746
518,0.954585516465,0.12236326614,0.952968788245,0.125783067886
519,0.955467319599,0.125148201641,0.953262777118,0.123925316588
520,0.955173398701,0.119833778479,0.953262753815,0.122583316493
521,0.955614298889,0.123275708606,0.954732468221,0.122336813559
522,0.956055226057,0.118892863569,0.952086976158,0.123548210664
523,0.955173379171,0.120222881352,0.953850644483,0.120499857935
524,0.95296879821,0.122827551753,0.953262732966,0.122875698555
525,0.956275682053,0.120104944195,0.952674876025,0.120613254745
526,0.955393825661,0.12212438113,0.952968788245,0.121915351216
527,0.955761280171,0.120458242395,0.953850623634,0.120686045599
528,0.956790054194,0.120379102298,0.953850644483,0.11990474767
529,0.955246858023,0.120400029284,0.954438501425,0.120340773445
530,0.953924116314,0.123790961227,0.953262744617,0.119253549694
531,0.953777164251,0.120677326212,0.953556699763,0.119938546217
532,0.955026421313,0.118820629615,0.954438513076,0.118731826421
533,0.958333310246,0.116765659693,0.954438513076,0.118003018998
534,0.957524961098,0.116810995698,0.953850622408,0.118400096019
535,0.959141626096,0.116092675672,0.955908258756,0.11893993311
536,0.956790057597,0.118218693258,0.953556710187,0.120052624279
537,0.956790060326,0.116972419211,0.953262753815,0.119668917217
538,0.956349166486,0.118238889999,0.955026423367,0.116778245541
539,0.958112836313,0.118078810262,0.955320347238,0.11629405305
540,0.958259803032,0.115325292477,0.955026412942,0.11803378571
541,0.956202151108,0.118663072095,0.953850654908,0.11627499149
542,0.957377972304,0.114691135443,0.955614293186,0.119286083482
543,0.957377964884,0.118517016467,0.953850622408,0.11755340902
544,0.956275676044,0.117705605257,0.955614325686,0.117737088153
545,0.957304473828,0.116256860848,0.955614293186,0.116963820049
546,0.959288600725,0.111301556529,0.954144587978,0.116108050455
547,0.957745374445,0.114540768205,0.955026402518,0.114770262836
548,0.957010513685,0.114933524001,0.955026402518,0.115770470106
549,0.958847674905,0.113595945071,0.95679008372,0.115307217916
550,0.957745386709,0.112200923582,0.95561432446,0.115172247245
551,0.957304467604,0.114356216246,0.957084040092,0.11416274674
552,0.958700716097,0.115641065084,0.955026402518,0.116019264201
553,0.959288591864,0.11274234614,0.957377962737,0.113149406335
554,0.957377951393,0.115162888998,0.95590825753,0.115430880062
555,0.95980301159,0.110237252289,0.957084049291,0.11322138992
556,0.959509050711,0.114571020344,0.955614291959,0.112552321589
557,0.957524952207,0.115561941267,0.955908237907,0.112516228876
558,0.95737796332,0.114393478041,0.954732533222,0.115850881693
559,0.956643091921,0.118306971144,0.957084060942,0.115340287011
560,0.958406733479,0.111308944948,0.955908291256,0.113711243871
561,0.957598402667,0.111492942371,0.956496149424,0.114600702016
562,0.95656961172,0.115831497455,0.953262743391,0.1173283564
563,0.958847676193,0.111808017168,0.955320379739,0.111698315268
564,0.959509066961,0.110418261592,0.957084059715,0.113155041243
565,0.958774167692,0.113771099049,0.957084049291,0.112898131089
566,0.958480247438,0.114101422061,0.957671916657,0.110838650615
567,0.960464367559,0.110274851778,0.956202203477,0.113629037813
568,0.955981742483,0.115524921413,0.95532035889,0.114169866674
569,0.95759839865,0.111869157832,0.959141608987,0.110127369226
570,0.957892381575,0.112035752845,0.956202181401,0.111837034225
571,0.9594355951,0.111869050454,0.958259807325,0.109401385388
572,0.959509061473,0.111349299512,0.956496128575,0.114133952101
573,0.960023435086,0.108286312705,0.956496138999,0.111001589477
574,0.959582525424,0.111364010162,0.955320379739,0.110356804351
575,0.96164017186,0.106855024082,0.9582598294,0.110132933031
576,0.959729490763,0.109143385188,0.958259818976,0.109557659952
577,0.960611343568,0.109995581056,0.957377994011,0.109997861026
578,0.959362080926,0.109612192828,0.957671897034,0.111783466191
579,0.959435595621,0.110117811836,0.956790094145,0.114784893706
580,0.960023443211,0.109878906352,0.957377994011,0.111245451947
581,0.960096954441,0.109130987104,0.957965850953,0.111038960057
582,0.960905276607,0.107328662752,0.958259807325,0.109881524104
583,0.961052252309,0.1063078534,0.95679010457,0.109151752045
584,0.96208106199,0.107160289047,0.957377984813,0.107744970347
585,0.960243933823,0.108055567649,0.958553752046,0.110957243422
586,0.960023459461,0.107801089872,0.957377962737,0.107914559145
587,0.960684832538,0.106280430235,0.957965862604,0.109844775035
588,0.958994658304,0.107705949967,0.958553742847,0.106923887023
589,0.960390881256,0.107112426851,0.957671939959,0.10852889945
590,0.962228037724,0.104656374231,0.958259786475,0.1066003367
591,0.960611338171,0.10809219586,0.957965874255,0.106196530378
592,0.961566691015,0.104678745795,0.958553753272,0.106396826758
593,0.961346228795,0.105663375826,0.957965852179,0.104809815424
594,0.963403801461,0.103406678414,0.958259828174,0.107300233402
595,0.961934095486,0.103788910928,0.958553720772,0.104213322202
596,0.962448526312,0.102128346332,0.95855372997,0.10777403888
597,0.96230154227,0.106885338746,0.958553784546,0.105423933363
598,0.96355079142,0.0998573430158,0.957965850953,0.104912704708
599,0.96303636176,0.101906077266,0.959435599086,0.106101621433
600,0.960096968882,0.105405728245,0.959141641487,0.104091683088
601,0.960611342832,0.103808990749,0.959729553005,0.107174992699
602,0.959582514018,0.105646691454,0.957377973162,0.104518676246
603,0.962228028403,0.103783175349,0.958847709644,0.103556761449
604,0.962375006957,0.103264015743,0.959729543807,0.106596297734
605,0.9614197036,0.104792301102,0.959729533382,0.104567347654
606,0.96031739526,0.104706847481,0.958847696766,0.104352225231
607,0.964800076659,0.0995748445445,0.958259828174,0.102847351566
608,0.964432618776,0.099091212476,0.960317443673,0.10451310686
609,0.962448505401,0.101699418818,0.958847686342,0.103139015536
610,0.962007591938,0.104840226142,0.959729533382,0.103847824221
611,0.963036384878,0.101568024552,0.959729521731,0.103805844599
612,0.962301530128,0.102034881075,0.958847687568,0.102767900598
613,0.963109873205,0.101120347594,0.960611379196,0.107013934188
614,0.963771259129,0.100729419574,0.959729553005,0.104219207149
615,0.964065186035,0.0990779214949,0.958847707191,0.105981949441
616,0.959509038478,0.105153005451,0.960611367545,0.103901301637
617,0.9636977953,0.101208321892,0.958553742847,0.10647611225
618,0.965314448585,0.100203941592,0.960023498952,0.103131037251
619,0.965828872236,0.0978626111108,0.960611345469,0.101258403756
620,0.964579619069,0.0979870169121,0.959141663563,0.102271443409
621,0.964947029458,0.0993488551206,0.959729521731,0.102242038896
622,0.962889437874,0.0997904433712,0.960023500179,0.103528711623
623,0.963697781043,0.0995509339451,0.961199256986,0.101673459013
624,0.96649021364,0.0981056149589,0.961199289487,0.0994679367039
625,0.965534915128,0.0963829090328,0.960611379196,0.0998733369135
626,0.965681914777,0.0967434953377,0.96061135712,0.101103202275
627,0.964873539138,0.096778657479,0.960905301841,0.102360608003
628,0.96369777209,0.100450353823,0.960023433951,0.0988901976511
629,0.963918204538,0.0989132763458,0.961787146428,0.100542556295
630,0.965534925154,0.0969659770406,0.95972954258,0.10167868601
631,0.96480008276,0.0981734547833,0.960905344766,0.0992877460832
632,0.964800020519,0.0974573950655,0.96061138962,0.09945946104
633,0.963697756667,0.0985186697317,0.962081101574,0.0985533822282
634,0.963771266089,0.0969122232823,0.960611367545,0.0974594938105
635,0.96472657058,0.0966828559667,0.960905334341,0.103793908279
636,0.965755367138,0.0946536233587,0.962962916113,0.0988825211616
637,0.965240974516,0.0958119067076,0.959729554231,0.0984673490556
638,0.965094018222,0.0952631817372,0.962081126102,0.0981367926723
639,0.967372079598,0.0922929560574,0.960317399521,0.0976769993151
640,0.96450612737,0.0962095960224,0.962669014318,0.0987088493083
641,0.964285649543,0.0977941812457,0.96296291734,0.0996329918381
642,0.966269798791,0.0948432795665,0.960905343539,0.102044327529
643,0.965094018222,0.0966806013421,0.961493213358,0.0970372044378
644,0.967519045305,0.0938189429434,0.9620810703,0.0956443357645
645,0.967665999668,0.09331557797,0.961787136003,0.100136305018
646,0.966269812282,0.0942096221242,0.962081069073,0.095200146284
647,0.966122818674,0.094469400805,0.9620810703,0.0960686088314
648,0.967004659643,0.0944186086065,0.960905343539,0.095426494248
649,0.965608414125,0.0961297192024,0.96355084848,0.0965762208273
650,0.965461430726,0.0919687244811,0.962668983043,0.0971445468841
651,0.966490269137,0.0927703715401,0.9620811028,0.0998540644538
652,0.967666042838,0.0935874568459,0.962962883613,0.095203974794
653,0.965828870519,0.0938596040884,0.963844729426,0.0948761770724
654,0.965755387589,0.0943560460352,0.962668949317,0.0944028799671
655,0.964506121973,0.0932462335384,0.964138739148,0.0967759553174
656,0.967666034805,0.0926445680843,0.962962916113,0.0947631687202
657,0.966857661252,0.0913635849179,0.964138672921,0.0937679496598
658,0.965314476548,0.0971652255144,0.962962924085,0.0955613897232
659,0.966122832379,0.0928820657003,0.964432661793,0.0935383549443
660,0.966857671492,0.0912454296287,0.963256871259,0.0946572583184
661,0.967886473294,0.090968342176,0.964138662496,0.0937699160305
662,0.96759250386,0.0932024369829,0.964726585665,0.0925535330311
663,0.968474366997,0.0918677382654,0.964138684572,0.0934147214509
664,0.965093993938,0.0923881693801,0.963550817206,0.0950797369451
665,0.966049311982,0.0934932143447,0.962962960265,0.092921689214
666,0.96582884182,0.0937474255829,0.963550827631,0.09329695762
667,0.966784206805,0.0913696497633,0.964726585665,0.0948571267503
668,0.965387947152,0.0925991086887,0.961787136003,0.0925870742266
669,0.9667107037,0.0917347961722,0.964726585665,0.0925789538602
670,0.966784199416,0.0915219989364,0.965020552462,0.0931998412796
671,0.967666006321,0.0912549935795,0.964726607741,0.095534830519
672,0.965608416853,0.0937507884316,0.966490255217,0.0918874682038
673,0.965902364671,0.0935323031412,0.965020574537,0.0940529651357
674,0.967519039173,0.0888370870854,0.964726618165,0.0929114717239
675,0.96825389656,0.0879620058125,0.963550827631,0.0936922940268
676,0.966931164571,0.090777256139,0.964138706648,0.0967366941151
677,0.969062257849,0.0874182036714,0.963844761927,0.0909324393535
678,0.967886475195,0.088887647695,0.964432661793,0.0944634505812
679,0.967225080502,0.0905460414856,0.965314454257,0.090690600636
680,0.968694827837,0.0882709693363,0.964138741601,0.0932135547017
681,0.969503181676,0.0864789222976,0.963844741078,0.0915512298023
682,0.966196296974,0.0886593382277,0.965314476333,0.0911683395904
683,0.967739502773,0.0888785091325,0.965314486758,0.0899918977125
684,0.967519042761,0.0904562373649,0.965902377426,0.0938179756634
685,0.967739507403,0.0884191208278,0.965020530386,0.0900543603448
686,0.966931176038,0.0890845273288,0.965314443833,0.0921011367514
687,0.968474373037,0.0869449536918,0.964432630519,0.0903599323099
688,0.968694846111,0.0886513263662,0.965314476333,0.0909476797154
689,0.970164543869,0.084753093371,0.964432639718,0.0927711125969
690,0.967592536238,0.090648007238,0.964138728724,0.0891230029702
691,0.968400868553,0.0898817784839,0.965608463979,0.0924992690269
692,0.969576670616,0.0864793250238,0.964432673444,0.0889432531755
693,0.969797124619,0.0839880946487,0.965902399502,0.0925175696765
694,0.966637230888,0.0856087011565,0.964726585665,0.0890792150035
695,0.970091058486,0.0858953839145,0.96472662859,0.0920204967414
696,0.968621344907,0.088707276689,0.964432620095,0.0899640831928
697,0.96884179425,0.0870400181255,0.96443266302,0.0888235337051
698,0.969356227406,0.0854012869114,0.966196333798,0.0879130444256
699,0.969282720713,0.0849167527784,0.965608421054,0.0889164042878
700,0.969503166683,0.0859156069978,0.965902354124,0.089222073647
701,0.971193341653,0.0805613856816,0.965902376199,0.0881960495632
702,0.967959961712,0.0875265014553,0.966196344223,0.0888950879007
703,0.971781261848,0.0822020969449,0.965902387851,0.0880424693349
704,0.969797114593,0.0843386537982,0.96560842228,0.0872273779792
705,0.97001756185,0.0842445247036,0.965608410629,0.0870818591566
706,0.970458508856,0.0824501849174,0.968253914343,0.0868629375664
707,0.97053198547,0.0824187863867,0.966196289646,0.0860861470241
708,0.971193351986,0.0822566773804,0.966784211588,0.0867970618324
709,0.970164529826,0.0832834636233,0.966784201164,0.0879717175025
710,0.971487301705,0.0804126190344,0.965608432705,0.0873922647395
711,0.972810035165,0.0804468879415,0.966196289646,0.0857681383536
712,0.96987063266,0.0846537746616,0.965608441903,0.0878998548896
713,0.969723606735,0.0837004258271,0.966490287717,0.086695399166
714,0.972295637269,0.0814094127083,0.967372123106,0.0858406215722
715,0.971193358731,0.0810209548775,0.967666069053,0.0868408908539
716,0.970605478641,0.0815605082906,0.966490266868,0.0841633992523
717,0.970678984291,0.0803642417362,0.967959959198,0.0849533672042
718,0.971781248234,0.0797246208514,0.967078134234,0.0846223192358
719,0.97001758969,0.0817786640537,0.969135750959,0.0841254011532
720,0.970385011577,0.0828024780669,0.967372059332,0.0866475856476
721,0.972075202154,0.0807508968522,0.968841794587,0.0834833276707
722,0.972075198781,0.080827656156,0.96796000335,0.0849713054735
723,0.971928228137,0.0799600597157,0.965020530386,0.0858404535816
724,0.970311537385,0.0825752050428,0.966490287717,0.0847412686136
725,0.970605462299,0.0815022430639,0.96590235535,0.0849785776694
726,0.97023808441,0.0804845844798,0.968841825861,0.0829658200006
727,0.972075175663,0.0802834685164,0.967078123809,0.0847463663131
728,0.971707767481,0.0790163071083,0.968253925995,0.0828363854331
729,0.970825909648,0.0830297767349,0.967372080181,0.0848948573195
730,0.971707768769,0.0783635493552,0.96825391557,0.0827057149123
731,0.970752418562,0.0804082808572,0.967666004052,0.0837880264615
732,0.973691909156,0.0766279461521,0.96942969568,0.0826587111463
733,0.972957012523,0.07827653811,0.968841816663,0.083037140898
734,0.972736569834,0.0789498318247,0.968841837512,0.082037722301
735,0.971119905665,0.0801756904641,0.968841837512,0.083425694885
736,0.970752421414,0.0801717760578,0.965902376199,0.0828298080575
737,0.973030523753,0.0769449773555,0.966784188286,0.083264717288
738,0.972736545459,0.0785719694439,0.968253925995,0.0831548731176
739,0.971193342297,0.0799968109961,0.970311541494,0.0817630554362
740,0.971340309537,0.0804279044332,0.970017585122,0.0835067000961
741,0.971560792116,0.0780551800612,0.968841849163,0.0806906927576
742,0.971413816322,0.0781339702154,0.967372112681,0.0834571880599
743,0.97288353223,0.0784859045872,0.969429716529,0.0814420983287
744,0.974206315269,0.0745099649531,0.967078145885,0.0839156105562
745,0.972369116919,0.0782733688346,0.970311572768,0.0825985094279
746,0.975896465036,0.0734689507074,0.967666035326,0.0822549446375
747,0.971781253692,0.077664005206,0.969429706104,0.0805966470988
748,0.972810033356,0.0756006668103,0.968253925995,0.0810937214597
749,0.971854733801,0.0772633507135,0.969429704878,0.0813653647532
750,0.971193347785,0.0774785949937,0.968841825861,0.0820275492384
751,0.975235086563,0.0756066691077,0.968547913641,0.0830993836615
752,0.971487283645,0.0780301978313,0.967959959198,0.0814996924972
753,0.972369119464,0.0778318202686,0.970017574697,0.0795876185866
754,0.973030507503,0.0771042685343,0.969429716529,0.0790030027399
755,0.974353250561,0.0730235905889,0.970311541494,0.0804619203808
756,0.973103988532,0.0772575297251,0.969135749733,0.0803182365319
757,0.973765370379,0.0748556797305,0.970017574697,0.0802935258075
758,0.972589583063,0.0763637925548,0.970311541494,0.0792847659301
759,0.974573693802,0.0739911701952,0.969723652052,0.0789260790978
760,0.973838868179,0.0750417486676,0.970605518715,0.08075693774
761,0.97398583269,0.0733293166476,0.970311539041,0.0780427209389
762,0.972957032698,0.0755253255774,0.966490298142,0.0850025667453
763,0.973250937345,0.0745055223068,0.969135749733,0.078005045959
764,0.971781266938,0.0764791433807,0.970017585122,0.0816101894365
765,0.972810051415,0.076235251896,0.968253903919,0.081254599501
766,0.974132807228,0.0734114917953,0.970899398435,0.0775680577405
767,0.974647214598,0.0731002568716,0.970017605971,0.0795684712537
768,0.972883554612,0.0749061354877,0.969429737379,0.0808617511128
769,0.972883532322,0.0767759347618,0.970017585122,0.0783128902439
770,0.973985851578,0.0752437622229,0.970017574697,0.0789831858665
771,0.974941138163,0.0730144851458,0.970605517488,0.0792233072252
772,0.973985816348,0.0726451246191,0.970899462209,0.0793682607849
773,0.975308583015,0.0718300971816,0.970017629273,0.078167057715
774,0.971928214095,0.0754220012514,0.971781276749,0.079672308769
775,0.974941142149,0.0724209263315,0.969723694977,0.0774602788374
776,0.972075175755,0.0747366540073,0.96884184671,0.0828128860566
777,0.973765397483,0.0753588772804,0.969723662476,0.0772444006408
778,0.975455558932,0.0718218113215,0.970605474563,0.0764201916294
779,0.975749488598,0.0718302218983,0.97089938801,0.0791180426477
780,0.975308576913,0.0725998886106,0.970017585122,0.0766105317039
781,0.975529073013,0.0703526671895,0.972369155766,0.0764153555128
782,0.973691890177,0.0712655617093,0.971781265098,0.0767464334674
783,0.974279780385,0.0730565940701,0.970017617622,0.0768389272592
784,0.972369133077,0.0751898701498,0.970311540267,0.0780422040587
785,0.97486765373,0.0731123912037,0.970017595546,0.076668542369
786,0.975088094242,0.0726513488509,0.970899410086,0.07494315666
787,0.973912353869,0.071086056312,0.971781222173,0.0771598871107
788,0.976778304718,0.0681680364059,0.972075200621,0.0751617889192
789,0.977586659108,0.0700560234709,0.970899430935,0.0764907542233
790,0.976410865661,0.0695435886785,0.972075242319,0.0766939697289
791,0.97574951003,0.0687104484772,0.97325103408,0.0773974760539
792,0.975014631763,0.0702500075098,0.972663110912,0.0748107749739
793,0.976043444418,0.069888329737,0.97207522147,0.077960104808
794,0.974647203008,0.0716805654356,0.970605440836,0.0757372070395
795,0.975014643261,0.0694590790136,0.970605486214,0.076258253904
796,0.975529028279,0.0693658779992,0.97236913369,0.0751448590232
797,0.975676003552,0.0688810749899,0.971487320377,0.0760892336813
798,0.975308555083,0.0705598464308,0.972663100487,0.0748095299604
799,0.976116945622,0.067771831466,0.971487321603,0.0752423437841
800,0.97442674364,0.0712441140249,0.971781297598,0.075290450512
801,0.975602534849,0.0687810253149,0.969429694453,0.0746767724339
802,0.974206296198,0.0705873311723,0.972957023132,0.0738436299311
803,0.975602550578,0.0704759800224,0.972663121336,0.0758166508634
804,0.976116904169,0.0694449139077,0.971193418581,0.0760729633916
805,0.975969928344,0.06753888315,0.972663088836,0.0736815272505
806,0.978321482063,0.0671422701873,0.970605518715,0.0746973202767
807,0.975749487832,0.0707775816367,0.972663121336,0.0744063675925
808,0.97699876473,0.068094843393,0.972369198691,0.07419624546
809,0.977366186004,0.0674404104991,0.970899475087,0.0737733659737
810,0.975969957563,0.0670751002157,0.970899462209,0.0755722832717
811,0.976851806474,0.0657789497924,0.971487309952,0.0732908520556
812,0.976778304534,0.0683648062031,0.971781265098,0.0733617307166
813,0.974867661334,0.0694503587414,0.970311540267,0.0734910357268
814,0.976190413774,0.0675950289432,0.973544946301,0.0732980861708
815,0.978615470292,0.0671410119859,0.973838868946,0.0726228667569
816,0.976337403826,0.0668885298993,0.972369155766,0.0729851188606
817,0.976410867041,0.0669890033932,0.972075209819,0.0711192305012
818,0.976337392328,0.0677058691688,0.972663045911,0.0727016643885
819,0.977807110444,0.0669835985834,0.972663090062,0.0720863278051
820,0.978248022006,0.0651182568184,0.972663143412,0.0719036728665
821,0.97648436895,0.0652809574426,0.971487321603,0.0723343474538
822,0.976484364228,0.0670542703528,0.973544978801,0.0718596911081
823,0.977513164037,0.065490936711,0.971487320377,0.0742484063309
824,0.97619040292,0.0669072924523,0.972369155766,0.0705957286704
825,0.978468465983,0.0647689455856,0.972663134214,0.0722501712541
826,0.976337398429,0.0679472254325,0.972663100487,0.0706302490039
827,0.977072248948,0.0634976374675,0.973544968376,0.0709571196801
828,0.978468478339,0.0636028380463,0.971781298825,0.071844185714
829,0.977145759013,0.0655108214712,0.973251056156,0.0717049874212
830,0.978248020105,0.062362116476,0.973838868946,0.0703668941288
831,0.977660139923,0.0644882518603,0.972369145341,0.0708058998602
832,0.976631329353,0.0652051858102,0.972075190196,0.0699238211468
833,0.97810106099,0.0642740865384,0.972663100487,0.0714211198865
834,0.97861545815,0.0658952244462,0.975014649056,0.0690433432045
835,0.978909410812,0.0625286224076,0.974132836969,0.0697904703334
836,0.977807132826,0.0651515144357,0.974132857818,0.0700883500339
837,0.978248031511,0.063582297037,0.974720726411,0.0688547354054
838,0.976557857828,0.0652313653357,0.971487330802,0.0708654089812
839,0.978101080092,0.064244919972,0.973838923522,0.0689519799541
840,0.978762424041,0.0618512536219,0.973838891022,0.0684045516414
841,0.978541976784,0.0640506084621,0.972957089359,0.0693048362931
842,0.978174531687,0.0624552759028,0.974426792114,0.0684564727753
843,0.978395006171,0.0633342328094,0.97325100158,0.0709796486415
844,0.978321523302,0.0641945732198,0.975014649056,0.0698843687895
845,0.977439681812,0.0632637484294,0.972957045208,0.0749359429189
846,0.97648435874,0.065658075827,0.975014671131,0.069253021215
847,0.976851767749,0.0631308545044,0.973838902673,0.069848286103
848,0.979276853671,0.0628194741315,0.973544957952,0.0678714099858
849,0.977586661009,0.0639587102473,0.974132857818,0.0706173372244
850,0.978101049492,0.0636888771076,0.974720715986,0.0678177749271
851,0.97788058252,0.0631341561158,0.974720736835,0.0700144433558
852,0.978027541543,0.0633583402188,0.974132857818,0.0689722851011
853,0.976998748419,0.0641789093399,0.972075242319,0.0717021647396
854,0.978321517845,0.0629759027964,0.973838868946,0.068080621783
855,0.97846848162,0.0629278266373,0.971781287174,0.06998034421
856,0.977145751532,0.0633628343217,0.973544935876,0.0689267642919
857,0.977439692052,0.0627912690254,0.974426792114,0.0682690760634
858,0.980452619892,0.0617976126131,0.975308604201,0.0690159868955
859,0.98023214691,0.0613166488929,0.972957055632,0.0680244737631
860,0.977807110444,0.064169296121,0.97325103408,0.0667500892968
861,0.978615462259,0.0603416588545,0.975014681556,0.0698182005205
862,0.980011711794,0.059320336087,0.973251023656,0.0668919287285
863,0.979203366724,0.0594001943246,0.973838902673,0.0673672239691
864,0.980158647821,0.0597977926897,0.974720736835,0.0681430462732
865,0.975822996425,0.0650204737161,0.973545000877,0.0679093651749
866,0.978541961699,0.0616405135722,0.974426792114,0.0666205776173
867,0.97927681927,0.0595209671188,0.973544924225,0.0681531080677
868,0.976925280543,0.06271802176,0.973838913097,0.0686192376991
869,0.97935033516,0.0608411312253,0.976190450015,0.0681421770695
870,0.980599603382,0.0598822184474,0.974132803242,0.0694676865306
871,0.979864733148,0.0598505285622,0.974720671834,0.0673683658396
872,0.979056349446,0.0603599499148,0.973838858521,0.0658486485021
873,0.977954100587,0.0630447888065,0.974426802539,0.0672769320692
874,0.980158683694,0.05959448611,0.975014681556,0.067586174641
875,0.976704808174,0.0614406182431,0.974720736835,0.0672409585505
876,0.979938192991,0.0598859541337,0.975308636702,0.067630602775
877,0.981113997169,0.0580998769321,0.975014703632,0.0677063304302
878,0.978909431692,0.059891555077,0.974132857818,0.0669744165131
879,0.97861546373,0.0609971288431,0.974132814893,0.0663441649558
880,0.977366198973,0.0627645820479,0.974720758911,0.0662682068998
881,0.979938210682,0.0590698452774,0.974720726411,0.0662855136787
882,0.978909395298,0.0585262487861,0.975014714057,0.0660504371296
883,0.981040494708,0.056408840519,0.975602539724,0.0666922050003
884,0.979276851065,0.0593727387952,0.975602570998,0.06505837362
885,0.978688915448,0.0593829588378,0.975602582649,0.0660396185033
886,0.981187483472,0.058244701542,0.97619043959,0.0642231057854
887,0.980158698565,0.0573447217184,0.97589652737,0.0656912247555
888,0.980673063316,0.0579161399155,0.975602560573,0.0644726577242
889,0.980232144978,0.0585778683957,0.97236918704,0.06963497155
890,0.97876243606,0.0606525681047,0.974720704335,0.0663474419081
891,0.979276825402,0.0589579033796,0.975308658777,0.0649558026114
892,0.979644277673,0.0589739943264,0.976190438364,0.0661075404489
893,0.980967027998,0.057583161325,0.976190427939,0.0670540517986
894,0.980011698916,0.0598606350678,0.977660198148,0.0640281828527
895,0.981260979924,0.0566762798435,0.974426747963,0.0682480276214
896,0.979644280402,0.0591841601008,0.975896515719,0.063978550902
897,0.978688949206,0.0596112773098,0.97619043959,0.0652051731147
898,0.979644272921,0.0584959677275,0.975896505294,0.0648017506817
899,0.980526116435,0.0580191939874,0.977072252903,0.0639998875252
900,0.979644282426,0.0594133483246,0.974132857818,0.0641623474198
901,0.980379125034,0.0563828924521,0.975602560573,0.0650191747511
902,0.980085175009,0.0581017144967,0.975014681556,0.0649191671714
903,0.98008518387,0.0565823690713,0.973544946301,0.0652244909678
904,0.981407955105,0.0571542783131,0.975308648353,0.06666931349
905,0.98140794097,0.0559753582242,0.975308648353,0.06408146128
906,0.981701873887,0.0557266105361,0.976190429166,0.0640351603214
907,0.980673120928,0.0573540702041,0.975896505294,0.0667561867385
908,0.979056390194,0.0565448864363,0.97589652737,0.062508286502
909,0.979644278409,0.0584121638365,0.975308593776,0.0642978210968
910,0.981995846785,0.0543764056504,0.975308637928,0.0622542623982
911,0.981113998641,0.0547696455543,0.976778351108,0.0636847159009
912,0.980232147646,0.0549429696486,0.976190472091,0.0641093493857
913,0.981481436349,0.0544493556532,0.975602550148,0.0633556779949
